298.2,1.52840509023761,
298.8,1.52858424218176,
299.4,1.53806080061721,
300,1.58754053379085,
300.6,1.52093937368639,
301.2,1.51064100005079,
301.8,1.59631148380545,
302.4,1.52047572531448,
303,1.50844144105592,
303.6,1.53271953335678,
304.2,1.57932577062166,
304.8,1.54504556232245,
305.4,1.54778651012521,
306,1.53282650539177,
306.6,1.51153130932324,
307.2,1.56347356890967,
307.8,1.54264110294342,
308.4,1.53213352334789,
309,1.51797076870512,
309.6,1.50437835893307,
310.2,1.47085834586109,
310.8,1.54578824940827,
311.4,1.51511575769245,
312,1.51022201119685,
312.6,1.50397427495124,
313.2,1.50960082346348,
313.8,1.50979274950261,
314.4,1.47666789680181,
315,1.53680958102138,
315.6,1.4822850721817,
316.2,1.53255444912433,
316.8,1.44832416390169,
317.4,1.46045975180236,
318,1.46677001138889,
318.6,1.46209903507974,
319.2,1.47763832767347,
319.8,1.50493298755135,
320.4,1.47326653114482,
321,1.45106911401494,
321.6,1.4791719647241,
322.2,1.43315669640663,
322.8,1.42070008109186,
323.4,1.47614111981119,
324,1.47596692073558,
324.6,1.48970462776474,
325.2,1.45767852258607,
325.8,1.47144371175815,
326.4,1.43535573437891,
327,1.48118509723402,
327.6,1.43683422808115,
328.2,1.46566064991382,
328.8,1.4017027609506,
329.4,1.45185941269439,
330,1.47350395010566,
330.6,1.38651873170035,
331.2,1.39452820199411,
331.8,1.42302865757255,
332.4,1.43505269654423,
333,1.39843880969754,
333.6,1.41387464211702,
334.2,1.4010527684267,
334.8,1.42752140349812,
335.4,1.37922211975546,
336,1.41939535141376,
336.6,1.39109190975267,
337.2,1.42962109895522,
337.8,1.38090278107221,
338.4,1.37503574711101,
339,1.36245378395519,
339.6,1.41333113598368,
340.2,1.34569533981768,
340.8,1.35425068586644,
341.4,1.36366661857644,
342,1.40913183608716,
342.6,1.34929023333755,
343.2,1.4159670783184,
343.8,1.34320087814346,
344.4,1.40045220102084,
345,1.37957503183031,
345.6,1.4031123422454,
346.2,1.3927372885814,
346.8,1.33678541291005,
347.4,1.34560404061409,
348,1.35787404806575,
348.6,1.36230517079586,
349.2,1.38431907796551,
349.8,1.33772335869645,
350.4,1.32601019192291,
351,1.3271060063315,
351.6,1.3122304384987,
352.2,1.29707868534472,
352.8,1.31016323588306,
353.4,1.31292910453086,
354,1.363118790572,
354.6,1.3118709367853,
355.2,1.32721893030706,
355.8,1.36089795964881,
356.4,1.28400658056606,
357,1.30998107892194,
357.6,1.28303928343751,
358.2,1.2975856027862,
358.8,1.31507634158834,
359.4,1.28943324115965,
360,1.28225255304031,
360.6,1.30340915753225,
361.2,1.32155627641705,
361.8,1.33606285269588,
362.4,1.33863902899291,
363,1.32801424462195,
363.6,1.26224557943186,
364.2,1.25091896017962,
364.8,1.31007010462901,
365.4,1.2508776154262,
366,1.27863700113444,
366.6,1.30236274000227,
367.2,1.25341185409209,
367.8,1.26898522243345,
368.4,1.29634353064965,
369,1.24001746702673,
369.6,1.27763616331544,
370.2,1.27070132423952,
370.8,1.23164062260815,
371.4,1.31262641046477,
372,1.22287282786909,
372.6,1.28685891206232,
373.2,1.29409970046438,
373.8,1.29785445890925,
374.4,1.25505012243094,
375,1.25973673629097,
375.6,1.27252479822219,
376.2,1.21350437766333,
376.8,1.21561541596117,
377.4,1.24488218547834,
378,1.24894083242013,
378.6,1.25592990986203,
379.2,1.22606625960317,
379.8,1.28376367253238,
380.4,1.20777321265358,
381,1.19690086622686,
381.6,1.27120313721965,
382.2,1.18673274203829,
382.8,1.22558711745494,
383.4,1.22252899339269,
384,1.1974277090199,
384.6,1.19191696451458,
385.2,1.20565622941945,
385.8,1.18597938051581,
386.4,1.24903591409911,
387,1.18355384167377,
387.6,1.17931477445268,
388.2,1.17715121106639,
388.8,1.18153764495413,
389.4,1.24904193416352,
390,1.23547122341214,
390.6,1.21354162732941,
391.2,1.17522987243859,
391.8,1.19981990200232,
392.4,1.17201930798902,
393,1.18894529543669,
393.6,1.20095769799287,
394.2,1.21345046239705,
394.8,1.17886558743464,
395.4,1.17486316131276,
396,1.14956211648296,
396.6,1.14092945425206,
397.2,1.21561115095287,
397.8,1.15361864293505,
398.4,1.1784943776138,
399,1.19739530147686,
399.6,1.15911904199929,
400.2,1.14060882140582,
400.8,1.14031444579868,
401.4,1.17669060564306,
402,1.13421147638484,
402.6,1.16445346452086,
403.2,1.11682082918027,
403.8,1.16897850445175,
404.4,1.1832294944379,
405,1.18715423027284,
405.6,1.14557227093219,
406.2,1.17066476835645,
406.8,1.10954148341064,
407.4,1.13040133097535,
408,1.13751273647466,
408.6,1.1506536904107,
409.2,1.1754397602071,
409.8,1.10824302061133,
410.4,1.1492805907409,
411,1.17347249366813,
411.6,1.12698054746577,
412.2,1.16073764221463,
412.8,1.15444996840328,
413.4,1.14975137658953,
414,1.12508801100147,
414.6,1.09512242050617,
415.2,1.13346531438714,
415.8,1.08455403289547,
416.4,1.10503236521206,
417,1.08680264093109,
417.6,1.09485257565356,
418.2,1.07883019435148,
418.8,1.12252691819291,
419.4,1.07493528881048,
420,1.13598568208136,
420.6,1.14851647886433,
421.2,1.14491036358107,
421.8,1.1111871311216,
422.4,1.12944045602629,
423,1.08390106847695,
423.6,1.10788081595741,
424.2,1.10569148290817,
424.8,1.11431400051743,
425.4,1.08087552166994,
426,1.04767368450061,
426.6,1.12288716281111,
427.2,1.10480013459255,
427.8,1.0476556758883,
428.4,1.12484544164182,
429,1.08471036598472,
429.6,1.04960187500412,
430.2,1.09979386251091,
430.8,1.08508063798438,
431.4,1.08408461803602,
432,1.05780092337091,
432.6,1.07409428369473,
433.2,1.06020172307636,
433.8,1.06293918941416,
434.4,1.03231522132034,
435,1.10814143776992,
435.6,1.09838352839343,
436.2,1.09800840450709,
436.8,1.03803720347772,
437.4,1.06887059229363,
438,1.06310127898853,
438.6,1.0359007900873,
439.2,1.01565884890434,
439.8,1.09049266723443,
440.4,1.04867077666397,
441,1.04162321436159,
441.6,1.05674527903144,
442.2,1.0236327358511,
442.8,1.02656397769188,
443.4,1.02152538617384,
444,1.02012512958991,
444.6,1.0642132342968,
445.2,0.997741651931525,
445.8,1.02328941286226,
446.4,1.05019272229604,
447,1.03871904346321,
447.6,1.02524674006333,
448.2,1.02914343817982,
448.8,0.99145481598316,
449.4,1.05048372140499,
450,1.06578105085417,
450.6,1.02206061904202,
451.2,1.01917613440179,
451.8,0.972296594449827,
452.4,1.03941941309271,
453,0.992610229500046,
453.6,1.01747039347899,
454.2,1.00956663458909,
454.8,1.00491020216338,
455.4,1.03578314484131,
456,0.998450496267111,
456.6,1.02125718572013,
457.2,0.987493853404491,
457.8,0.96374075666922,
458.4,1.02453233353304,
459,1.01699468879226,
459.6,1.02091676613889,
460.2,1.01646552499243,
460.8,0.999615503051382,
461.4,0.992328311350412,
462,1.02554957859508,
462.6,1.0220349589912,
463.2,0.977779946792772,
463.8,0.966592463191548,
464.4,0.965486749856586,
465,0.983607894504749,
465.6,0.974868668591075,
466.2,0.933927059220513,
466.8,0.998262802506434,
467.4,0.977616967270462,
468,0.975422802245504,
468.6,0.960278364453757,
469.2,0.996104880533617,
469.8,0.965620633430411,
470.4,0.979675387251212,
471,0.926148028863444,
471.6,0.990356369921127,
472.2,0.925521129801959,
472.8,0.93176209999109,
473.4,0.935282166519387,
474,0.991910010379578,
474.6,0.923474194364578,
475.2,0.983559227984278,
475.8,0.95416144915286,
476.4,0.985002199545364,
477,0.959344711891486,
477.6,0.945748366076735,
478.2,0.991584850138773,
478.8,0.95489875019343,
479.4,0.98790016043448,
480,0.971067594199897,
480.6,0.960612449585957,
481.2,0.979927808810261,
481.8,0.948097732857776,
482.4,0.972479434820142,
483,0.899868150782289,
483.6,0.89898219509973,
484.2,0.905867348928412,
484.8,0.948678362046259,
485.4,0.906267554589751,
486,0.956787788236345,
486.6,0.931182419667157,
487.2,0.947538436323283,
487.8,0.962126012726987,
488.4,0.903793942811565,
489,0.880209197241657,
489.6,0.955795472716615,
490.2,0.951125120569377,
490.8,0.911928628131749,
491.4,0.93486154066053,
492,0.951732145419099,
492.6,0.92910866085844,
493.2,0.917038249065051,
493.8,0.895292555874202,
494.4,0.920004505510856,
495,0.930291158086051,
495.6,0.865323652509436,
496.2,0.939101139349803,
496.8,0.895710192368064,
497.4,0.918901814762961,
498,0.859261708640356,
498.6,0.893330951707214,
499.2,0.887722939257277,
499.8,0.917707307529755,
500.4,0.912546606342856,
501,0.919462680682665,
501.6,0.883660499718083,
502.2,0.85997722348165,
502.8,0.893773916220926,
503.4,0.889105100366643,
504,0.925131342853968,
504.6,0.89112466861886,
505.2,0.872151041713557,
505.8,0.91947792795373,
506.4,0.87115534617428,
507,0.862068615182761,
507.6,0.865959304841335,
508.2,0.910141744662333,
508.8,0.847763473165656,
509.4,0.900878855914997,
510,0.88832742350822,
510.6,0.878096199079597,
511.2,0.871826377930832,
511.8,0.900906995530899,
512.4,0.825739853434195,
513,0.830235241165725,
513.6,0.830557389387249,
514.2,0.870327729147012,
514.8,0.902497391884816,
515.4,0.825306525274906,
516,0.816379221200009,
516.6,0.830434638168049,
517.2,0.879431978308981,
517.8,0.89777498295059,
518.4,0.823730264885725,
519,0.838909602860709,
519.6,0.817642953052297,
520.2,0.892747661465267,
520.8,0.821231347620039,
521.4,0.844720955293619,
522,0.855678480824933,
522.6,0.863690455737324,
523.2,0.823968161986013,
523.8,0.878187559355187,
524.4,0.86384362106282,
525,0.823472604345861,
525.6,0.818576758525736,
526.2,0.847935774809063,
526.8,0.873271275145068,
527.4,0.815830859913055,
528,0.820990014336783,
528.6,0.800605542801403,
529.2,0.845529052356559,
529.8,0.837792746213098,
530.4,0.782308091998355,
531,0.821673763723186,
531.6,0.86078963884487,
532.2,0.824880072252918,
532.8,0.838812893709571,
533.4,0.827940358598099,
534,0.833320076345511,
534.6,0.846535580187708,
535.2,0.789472893845213,
535.8,0.809252929031618,
536.4,0.812306111447661,
537,0.833073844685743,
537.6,0.838868946729404,
538.2,0.800353635492985,
538.8,0.830528759201501,
539.4,0.765832553158002,
540,0.77682037521999,
540.6,0.794416444483754,
541.2,0.818927466192274,
541.8,0.821874030351644,
542.4,0.772848501461918,
543,0.841103873884963,
543.6,0.779415884099193,
544.2,0.807749762933474,
544.8,0.759999567962104,
545.4,0.814030838837741,
546,0.822251611111054,
546.6,0.792046419596116,
547.2,0.805315068762683,
547.8,0.803761085053769,
548.4,0.810249126314107,
549,0.820546475447227,
549.6,0.78852067932903,
550.2,0.754098732307885,
550.8,0.826772903525091,
551.4,0.802211127215066,
552,0.777125300130805,
552.6,0.790621019035003,
553.2,0.760647795657113,
553.8,0.788860989632625,
554.4,0.80582993082128,
555,0.802433077847199,
555.6,0.776370934045637,
556.2,0.805733865201951,
556.8,0.765767400954577,
557.4,0.729525106495309,
558,0.772230416654969,
558.6,0.804723358429224,
559.2,0.802782770399385,
559.8,0.801692034822438,
560.4,0.732143389842058,
561,0.80858809721862,
561.6,0.762576251738206,
562.2,0.803438866099241,
562.8,0.75361577467833,
563.4,0.718765446417662,
564,0.728710814537267,
564.6,0.738386521363992,
565.2,0.749122859922288,
565.8,0.797922116041756,
566.4,0.777728505285764,
567,0.722215098008724,
567.6,0.721065618728948,
568.2,0.754462560486758,
568.8,0.76666217292445,
569.4,0.75832759462326,
570,0.720032678094274,
570.6,0.759163242777782,
571.2,0.736889233262435,
571.8,0.700543559364917,
572.4,0.749852555471798,
573,0.746265978524814,
573.6,0.702758531748105,
574.2,0.697981556616808,
574.8,0.772886309155246,
575.4,0.726186691127601,
576,0.729435189459,
576.6,0.727317170751235,
577.2,0.704552332113669,
577.8,0.691981161857913,
578.4,0.702245760745042,
579,0.766914133279411,
579.6,0.737591971653213,
580.2,0.750895694048699,
580.8,0.727836584744713,
581.4,0.74682803581511,
582,0.712087231376801,
582.6,0.728150701616658,
583.2,0.742505602525745,
583.8,0.758985730332359,
584.4,0.723436082089917,
585,0.687633908273422,
585.6,0.689354508679763,
586.2,0.699545105277201,
586.8,0.74691683821601,
587.4,0.728365963089373,
588,0.72508721010064,
588.6,0.754598585651931,
589.2,0.680734202003126,
589.8,0.73807644633784,
590.4,0.739105027472765,
591,0.741657556943961,
591.6,0.705404113313486,
592.2,0.7387906215105,
592.8,0.687374125579411,
593.4,0.710397102905584,
594,0.739336108218088,
594.6,0.697089891030082,
595.2,0.662038204227236,
595.8,0.657906976642866,
596.4,0.708802186524227,
597,0.719861396729024,
597.6,0.661299548723455,
598.2,0.683606443478295,
598.8,0.721142262329199,
599.4,0.725283212611476,
600,0.698096668772786,
